t Grid_power Battery_power Battery_SOC Load_power 
2.301388888888889 6.010285828532654 1.1120216196345152 0.8552802436365725 -7.122307448167169 
2.3020833333333335 6.017867766955106 1.1198580586039295 0.8549095697633611 -7.137725825559036 
2.3027777777777776 6.02585040066891 1.1291261955178429 0.8545362837438265 -7.154976596186753 
2.303472222222222 6.0341501347283675 1.1399980257928857 0.8541599083453205 -7.174148160521253 
2.3041666666666667 6.042751938373345 1.152574274345471 0.8537799090033896 -7.1953262127188164 
2.3048611111111112 6.051755823842604 1.1668377577643294 0.8533957175786078 -7.2185935816069335 
2.3055555555555554 6.061219597985609 1.1828104784941535 0.853006771659353 -7.2440300764797625 
2.30625 6.070867434545527 1.2008449034250837 0.8526125014998549 -7.2717123379706115 
2.3069444444444445 6.0808249419787215 1.2208887522803442 0.8522122198653799 -7.301713694259066 
2.307638888888889 6.091134921150148 1.2429691017118945 0.8518052569479531 -7.334104022862043 
2.308333333333333 6.101414909529301 1.2675347087183622 0.8513909339140491 -7.368949618247663 
2.3090277777777777 6.111969792591928 1.2943432729101254 0.8509684223444763 -7.4063130655020535 
2.3097222222222222 6.1224799117491955 1.3237732085181815 0.8505369745868397 -7.446253120267377 
2.310416666666667 6.1330230320539165 1.3558015631058937 0.850095716850667 -7.4888245951598105 
2.311111111111111 6.143423297814433 1.3906549550499379 0.8496437829962984 -7.53407825286437 
2.3118055555555554 6.153703290161015 1.4283574159314583 0.8491802313446151 -7.582060706092474 
2.3125 6.16344679773716 1.4693675268386157 0.8487041122059712 -7.632814324575776 
2.3131944444444446 6.172808041940653 1.5135691073180193 0.8482143230303584 -7.686377149258672 
2.313888888888889 6.181399029807231 1.561383784031197 0.8477097999945856 -7.742782813838429 
2.314583333333333 6.1890649310676595 1.6129955427224318 0.8471893387332419 -7.802060473790092 
2.3152777777777778 6.1957125210033395 1.6685222219969575 0.8466516735523344 -7.8642347430002975 
2.3159722222222223 6.2011731062966 1.7281525318238737 0.8460954994783354 -7.929325638120473 
2.316666666666667 6.204842887842236 1.792505642895765 0.8455194486343942 -7.997348530738002 
2.317361111111111 6.265479946622424 1.8028341608264788 0.8449219467534289 -8.068314107448902 
2.3180555555555555 6.345579078107406 1.796649259795426 0.8443210020331534 -8.142228337902832 
2.31875 6.42824584695715 1.7908466039210116 0.8437221189465549 -8.219092450878161 
2.3194444444444446 6.5134715153933715 1.7854314030363339 0.8431251700785812 -8.298902918429706 
2.3201388888888888 6.6012370849697835 1.7804143631689076 0.8425300262775691 -8.38165144813869 
2.3208333333333333 6.6914079297591496 1.77591705372169 0.8419365548231795 -8.46732498348084 
2.321527777777778 6.783920125767558 1.7719855865461793 0.8413445824719389 -8.555905712313738 
2.3222222222222224 6.878704546848901 1.7686665366222445 0.8407539206097568 -8.647371083471146 
2.3229166666666665 6.975686689873273 1.766007141565323 0.8401643650975494 -8.741693831438596 
2.323611111111111 7.074870823678731 1.7639711853904978 0.839575696050361 -8.838842009069229 
2.3243055555555556 7.176119934686836 1.7626590935997635 0.8389877056552308 -8.9387790282866 
2.325 7.279255187179082 1.7622085215276015 0.8384001526240309 -9.041463708706683 
2.3256944444444443 7.38417251170061 1.7626778223968025 0.8378127497835216 -9.146850334097413 
2.326388888888889 7.490811516959612 1.7640771996222253 0.8372251905093893 -9.254888716581837 
2.3270833333333334 7.599066168339858 1.7664581001360316 0.8366371647761818 -9.36552426847589 
2.327777777777778 7.708796002613882 1.7699020790268194 0.8360483454094698 -9.478698081640701 
2.328472222222222 7.819840766939999 1.7745062472747777 0.8354583780497943 -9.594347014214776 
2.3291666666666666 7.93208517353386 1.780318611045678 0.8348668759673693 -9.712403784579537 
2.329861111111111 8.045192670932362 1.787604401466579 0.834273436430354 -9.832797072398941 
2.3305555555555557 8.159189164012076 1.7962624625505033 0.8336775682965317 -9.95545162656258 
2.33125 8.273775223913834 1.8065131559344823 0.8330788141423483 -10.080288379848316 
2.3319444444444444 8.3406772014545 1.866547368655904 0.8324766430903701 -10.207224570110405 
2.332638888888889 8.384369838168986 1.9518040296179955 0.8318544606341515 -10.336173867786982 
2.3333333333333335 8.429836429357932 2.037210080152638 0.8312038592909454 -10.46704650951057 
2.3340277777777776 8.476943060346656 2.1228063772469086 0.8305247892642278 -10.599749437593564 
2.334722222222222 8.525461274217616 2.20872517093522 0.8298171871384789 -10.734186445152837 
2.3354166666666667 8.575225877848382 2.2950324487768996 0.8290809454148338 -10.870258326625281 
2.3361111111111112 8.626002922322552 2.381860111095993 0.8283159345985749 -11.007863033418545 
2.3368055555555554 8.677576018193427 2.469319816238565 0.8275219812282095 -11.146895834431993 
2.3375 8.729710617535323 2.5575388636393717 0.8266988746227968 -11.287249481174696 
2.3381944444444445 8.782158788851824 2.646655588346499 0.8258463616682503 -11.428814377198323 
2.338888888888889 8.834663848167999 2.7368149033894196 0.8249641431388015 -11.571478751557418 
2.339583333333333 8.886939554294395 2.828189281706484 0.8240518715043383 -11.71512883600088 
2.3402777777777777 8.9387176825619 2.920931363030027 0.8231091417437695 -11.859649045591928 
2.3409722222222222 8.989705805171146 3.0152163572790305 0.8221354979560929 -12.004922162450177 
2.341666666666667 9.039553869666767 3.1112756526346974 0.8211304258369998 -12.150829522301464 
2.342361111111111 9.087963534235232 3.2092876692818457 0.8200933339527882 -12.297251203517078 
2.3430555555555554 9.13460296299693 3.3094632553243652 0.8190235713963608 -12.444066218321295 
2.34375 9.1791036674248 3.412049038415115 0.8179204169779193 -12.591152705839916 
2.3444444444444446 9.221043862177309 3.5173442644836252 0.8167830672984476 -12.738388126660935 
2.345138888888889 9.2600838923145 3.625565566261296 0.8156106192102864 -12.885649458575795 
2.345833333333333 9.295814905058785 3.736998488108219 0.8144020973548659 -13.032813393167004 
2.3465277777777778 9.327757027072625 3.8519995058337613 0.8131564311921632 -13.179756532906387 
2.3472222222222223 9.355429349469732 3.970926238959237 0.8118724313568854 -13.326355588428969 
2.347916666666667 9.378408965022858 4.094078610621774 0.8105487892772323 -13.472487575644632 
2.348611111111111 9.396191386378069 4.221838625973787 0.8091840964070249 -13.618030012351856 
2.3493055555555555 9.408092578601677 4.354768535416521 0.8077768168650337 -13.762861114018197 
2.35 9.41363802021899 4.493221968174707 0.8063252273532282 -13.906859988393697 
2.3506944444444446 9.412250015686137 4.637656812938349 0.80482748669717 -14.049906828624486 
2.3513888888888888 9.403136754753014 4.788746349784936 0.8032816010928572 -14.19188310453795 
2.3520833333333333 9.385620793212947 4.9470509585600615 0.8016853523095955 -14.33267175177301 
2.352777777777778 9.363522393700169 5.108634964732447 0.8000363353234089 -14.472157358432616 
2.3534722222222224 9.349299836561945 5.260926512378403 0.7983334570018313 -14.61022634894035 
2.3541666666666665 9.342885542349666 5.4038816224381945 0.7965798148310386 -14.74676716478786 
2.354861111111111 9.3432155988147 5.53845484304969 0.7947785209568924 -14.88167044186439 
2.3555555555555556 9.349560165499783 5.665269018566586 0.7929323693425425 -15.014829184066368 
2.35625 9.360883694633301 5.785255238258176 0.7910439463363537 -15.146138932891477 
2.3569444444444443 9.376697517017867 5.898800415709208 0.789115527923601 -15.275497932727074 
2.357638888888889 9.39615743122778 6.006649860324929 0.7871492611183646 -15.402807291552708 
2.3583333333333334 9.418870710939123 6.10910042584255 0.7851470444982563 -15.527971136781673 
2.359027777777778 9.444152402820505 6.206744363156432 0.783110677689642 -15.650896765976936 
2.359722222222222 9.471730113278609 6.299764678905745 0.7810417629019233 -15.771494792184352 
2.3604166666666666 9.50103166255992 6.388647621076254 0.778941841342288 -15.889679283636173 
2.361111111111111 9.531763749790931 6.4736041477953075 0.7768122921352627 -16.00536789758624 
2.3618055555555557 9.563593649139518 6.5548883589108655 0.7746544240859976 -16.118482008050385 
2.3625 9.596176397812075 6.632770429421575 0.7724694612996938 -16.22894682723365 
2.3631944444444444 9.629274419932011 6.707417100506752 0.7702585378232201 -16.336691520438762 
2.363888888888889 9.662667221802755 6.778982092457166 0.768022732123051 -16.441649314259923 
2.3645833333333335 9.69609910353987 6.847658494339003 0.7657630714255654 -16.543757597878873 
2.3652777777777776 9.729383458376455 6.913574558914696 0.7634805185941191 -16.642958017291154 
2.365972222222222 9.762352621028695 6.976843941273874 0.7611759937411476 -16.73919656230257 
2.3666666666666667 9.794856641082559 7.037567005066165 0.7588503790940563 -16.832423646148726 
2.3673611111111112 9.826762177224586 7.09583200037884 0.756504523425701 -16.922594177603425 
2.3680555555555554 9.857952368386611 7.151715257066438 0.7541392460922413 -17.009667625453048 
2.36875 9.888321521907022 7.205286553322611 0.7517553410065524 -17.093608075229632 
2.3694444444444445 9.917783027130808 7.256601250975307 0.7493535788221115 -17.174384278106114 
2.370138888888889 9.946259773204732 7.30570991866771 0.746934711738453 -17.251969691872443 
2.370833333333333 9.973687766390254 7.352654747533719 0.7444994750988972 -17.326342513923972 
2.3715277777777777 10.000014512098817 7.397471194108894 0.7420485901830527 -17.39748570620771 
2.3722222222222222 10.025198294253775 7.44018871783132 0.7395827664516831 -17.465387012085095 
2.372916666666667 10.049207467166587 7.480831497918511 0.7371027035457394 -17.530038965085097 
2.373611111111111 10.072019003171464 7.519419886362283 0.7346090930464332 -17.591438889533748 
2.3743055555555554 10.093614369656914 7.555974523404753 0.7321026197509791 -17.64958889306167 
2.375 10.113986505681025 7.590509345323166 0.7295839615765108 -17.70449585100419 
2.3756944444444446 10.13312968643927 7.623041696283054 0.7270537917947364 -17.756171382722325 
2.376388888888889 10.151044878719558 7.653586941168652 0.7245127778959755 -17.80463181988821 
2.377083333333333 10.167745944948214 7.68215222184202 0.7219615822489192 -17.849898166790233 
2.3777777777777778 10.183230474606875 7.708765578121934 0.7194008648416386 -17.89199605272881 
2.3784722222222223 10.197529500151406 7.733426176434781 0.716831276315598 -17.930955676586187 
2.379166666666667 10.21064561157968 7.756166132087122 0.7142534675901198 -17.966811743666803 
2.379861111111111 10.222608504669678 7.776994890249684 0.711668078879424 -17.99960339491936 
2.3805555555555555 10.233447335022548 7.795926793641108 0.7090757472493407 -18.029374128663658 
2.38125 10.243160976478292 7.813010738479735 0.7064771049847937 -18.056171714958026 
2.3819444444444446 10.251800140493986 7.828247962262958 0.7038727680719671 -18.080048102756944 
2.3826388888888888 10.259390428682059 7.841668891337417 0.7012633520845462 -18.101059320019477 
2.3833333333333333 10.265949652868306 7.853315714073978 0.6986494624541004 -18.119265366942283 
2.384027777777778 10.271502511338374 7.863227591163523 0.696031690549409 -18.134730102501898 
2.3847222222222224 10.27608985819233 7.871431266310941 0.6934106146856878 -18.14752112450327 
2.3854166666666665 10.279740300235622 7.8779693431063365 0.6907868042635842 -18.157709643341956 
2.386111111111111 10.282482979162927 7.882887370535707 0.6881608144825487 -18.165370349698634 
2.3868055555555556 10.284347572477769 7.886233703916979 0.6855331853590368 -18.17058127639475 
2.3875 10.285364295437125 7.888059359211289 0.6829044407910645 -18.173423654648413 
2.3881944444444443 10.285563903523132 7.888417861455255 0.6802750876713275 -18.173981764978386 
2.388888888888889 10.284977694941434 7.887365088073443 0.6776456150508423 -18.172342783014876 
2.3895833333333334 10.283637512649841 7.884959107832774 0.6750164933548178 -18.168596620482617 
2.390277777777778 10.28157574543051 7.881260016200735 0.6723881736522069 -18.162835761631246 
2.390972222222222 10.278825327533442 7.876329767862083 0.66976108698014 -18.155155095395525 
2.3916666666666666 10.275419736438979 7.87023200713613 0.667135643724186 -18.145651743575108 
2.392361111111111 10.271392988310511 7.863031897019563 0.6645122330551406 -18.134424885330073 
2.3930555555555557 10.266779630738126 7.85479594755791 0.6618912224228007 -18.121575578296035 
2.39375 10.261608963697055 7.845597612929325 0.6592729571069482 -18.107206576626382 
2.3944444444444444 10.255910422082563 7.8355117241936405 0.6566577579026384 -18.0914221462762 
2.395138888888889 10.249731738486512 7.824596139360189 0.6540459206612406 -18.074327877846702 
2.3958333333333335 10.243109836128761 7.812920661183492 0.6514377219481204 -18.056030497312253 
2.3965277777777776 10.236082066784588 7.800555608172622 0.6488334150610592 -18.03663767495721 
2.397222222222222 10.228675494621912 7.7875823382294485 0.646233229858335 -18.016257832851363 
2.3979166666666667 10.220930484916797 7.774069466279285 0.6436373690789252 -17.994999951196082 
2.3986111111111112 10.2128952205978 7.760078153278094 0.6410460125901654 -17.972973373875895 
2.3993055555555554 10.204608656855497 7.745678956693258 0.638459319872406 -17.950287613548753 
2.4 10.196097988202952 7.730954168410092 0.6358774268868416 -17.927052156613044 
2.4006944444444445 10.187409929981717 7.7159663384049315 0.6333004421640381 -17.903376268386648 
2.401388888888889 10.178590459726928 7.700778339105831 0.6307284533845698 -17.87936879883276 
